3.606156756822415e-10	2.1878344126883994e-10	1.5325414007868682e-10	1.1089695536886709e-10	6.615455527473112e-11	3.708302973091494e-11	2.271185771788258e-11	2.391099731482545e-11	2.0124693488259854e-11	6.743394418401569e-10
3.754073246965168e-10	2.269233795588277e-10	1.5860884883730348e-10	1.1466736582444054e-10	6.843734855403007e-11	3.85379884338565e-11	2.3942493345365003e-11	2.5534451642576168e-11	2.238724030237803e-11	8.371044223733196e-10
3.9081420614157814e-10	2.353562080069509e-10	1.6414312953956245e-10	1.1856539903839066e-10	7.080625301818748e-11	4.006421657065426e-11	2.5261118851994497e-11	2.7246221620691835e-11	2.5040486884716796e-11	1.052792260429436e-09
4.067714614248409e-10	2.4404970526259875e-10	1.698403313666729e-10	1.2258312286457082e-10	7.326049569458485e-11	4.166535593065593e-11	2.6674124869820348e-11	2.9041874411218166e-11	2.81598177564551e-11	1.3454735172194163e-09
4.233867770106593e-10	2.530524371240731e-10	1.7572721381594586e-10	1.2673699063843258e-10	7.580865362643261e-11	4.3347047559678357e-11	2.8191063964932294e-11	3.092717837386648e-11	3.183671274643661e-11	1.723087799526038e-09
4.4059317176857934e-10	2.623317649461726e-10	1.8178669202946914e-10	1.310188539972054e-10	7.845000814836466e-11	4.511347595794292e-11	2.981934551914505e-11	3.2908241006798673e-11	3.618247606047427e-11	2.2392748890698142e-09
4.5850577759637115e-10	2.7193852370809654e-10	1.8804729921109534e-10	1.3544650737150422e-10	8.119421489422594e-11	4.697162895069958e-11	3.15706408047247e-11	3.499797470515437e-11	4.140444951086612e-11	2.965963787510244e-09
4.770536754934335e-10	2.818384048005726e-10	1.9449092925484378e-10	1.4001127800456042e-10	8.404034779801165e-11	4.8925870824694237e-11	3.3452770900407113e-11	3.719126894539051e-11	4.772571167097748e-11	4.0096461967377284e-09
4.963590953213696e-10	2.920853702131811e-10	2.011478528267844e-10	1.4473230276340054e-10	8.699942248479366e-11	5.098482626114486e-11	3.548085133882309e-11	3.950590042543084e-11	5.536402167347655e-11	5.362493273696393e-09
5.163482967707408e-10	3.026434647592757e-10	2.0799920229497253e-10	1.4960053866246971e-10	9.007034322387879e-11	5.3153246198207944e-11	3.76635321956287e-11	4.1972191510102415e-11	6.457042169976651e-11	7.2939899439711875e-09
5.37150509248043e-10	3.1356951708434547e-10	2.1507717015037268e-10	1.5463664752513758e-10	9.326555381271944e-11	5.5441802854175934e-11	4.001856962573614e-11	4.460757463263391e-11	7.5898037468722e-11	1.0083958821131015e-08
5.586893457829135e-10	3.2482620728665473e-10	2.2236174278455075e-10	1.5983101589937e-10	9.658378760980166e-11	5.785545649066886e-11	4.255512345406213e-11	4.741308768812696e-11	8.996496644783621e-11	1.4064582298415342e-08
5.811015363238525e-10	3.364733564868992e-10	2.2988732395760255e-10	1.652061881998278e-10	1.0003923786094195e-10	6.040742893624253e-11	4.529600416455511e-11	5.04258061190943e-11	1.0722896219548057e-10	1.9193491271549958e-08
6.043097718455431e-10	3.484726967224513e-10	2.3763347852533273e-10	1.7075202816916044e-10	1.0363059046573692e-10	6.310316724822414e-11	4.8250752075285924e-11	5.370666367861977e-11	1.282991128593315e-10	2.658595086470309e-08
6.284553114261315e-10	3.608862133647447e-10	2.456357485183792e-10	1.7649266271716828e-10	1.0737354311722191e-10	6.595889079518661e-11	5.1444939148256047e-11	5.726945576256071e-11	1.5471478676508216e-10	3.726352543205342e-08
6.534620597136699e-10	3.7367584453091554e-10	2.53873998027119e-10	1.824178525044482e-10	1.1126713323604202e-10	6.89801979034603e-11	5.488902179053845e-11	6.112934053028672e-11	1.8810717095976168e-10	5.207135366395605e-08
6.794765323772517e-10	3.869048925772039e-10	2.6238503897243477e-10	1.8855333106094636e-10	1.1532883014468837e-10	7.218731665875565e-11	5.861470411294033e-11	6.534265961738634e-11	2.2913036396488323e-10	7.183022340865453e-08
7.064235578530576e-10	4.005355087862038e-10	2.7114867083257265e-10	1.9488854126890648e-10	1.1955771118297685e-10	7.558632645841049e-11	6.263111160108948e-11	6.999182121578893e-11	2.79760596232678e-10	1.010060775562252e-07
7.344561985550407e-10	4.146340693909274e-10	2.802036544092017e-10	2.0145165895817252e-10	1.2397399880033832e-10	7.920228026111036e-11	6.697333337858565e-11	7.510154295127721e-11	3.4389815010187613e-10	1.449634227125626e-07
7.635008561818973e-10	4.291627838758675e-10	2.8952929763562966e-10	2.0823174205188056e-10	1.285763754635856e-10	8.304120618154946e-11	7.164973716129574e-11	8.071143180529976e-11	4.2565724530939076e-10	2.0794147296731249e-07
7.937152603101085e-10	4.4418924335367095e-10	2.9916676664492555e-10	2.1525897224174714e-10	1.333879432043634e-10	8.713398600549879e-11	7.670306917062539e-11	8.689257688039514e-11	5.250432327668492e-10	3.000526435221775e-07
8.250288366930558e-10	4.596760830817099e-10	3.090946722785613e-10	2.2252203242959287e-10	1.3840729504375748e-10	9.148775978860833e-11	8.213580889345155e-11	9.377256217332389e-11	6.489672439704256e-10	4.4633788645620916e-07
8.576045885572528e-10	4.756941731081831e-10	3.193566109806473e-10	2.3005378528216664e-10	1.4366102970715944e-10	9.614006132751326e-11	8.799348359160774e-11	1.0141148472529514e-10	8.062789504241297e-10	6.854749809085545e-07
8.91377479796354e-10	4.922065958250921e-10	3.2993153061793557e-10	2.3784313912201975e-10	1.49147770322902e-10	1.0109825878716677e-10	9.427502589350092e-11	1.0990807167340323e-10	1.0068354975803896e-09	1.0334806306602605e-06
9.265152899172764e-10	5.092867550267911e-10	3.408648393612023e-10	2.4592515827758435e-10	1.5489777040892195e-10	1.0640885938108682e-10	1.0103313833569242e-10	1.1934857454479345e-10	1.2472506428356218e-09	1.5735523070040202e-06
9.629584870542045e-10	5.268982225970041e-10	3.521357494601649e-10	2.5428873165338736e-10	1.609100117563037e-10	1.1208065637136856e-10	1.082540790789123e-10	1.299935068929909e-10	1.5505639676992627e-09	2.461719529443183e-06
1.0008787604043588e-09	5.451166675343664e-10	3.637919487603006e-10	2.6297214393213326e-10	1.6721903350067937e-10	1.1816954562772982e-10	1.1599199075630199e-10	1.4197523353173506e-10	1.9366427672274864e-09	3.941428589191694e-06
1.040227345007042e-09	5.639085635832839e-10	3.758132696882783e-10	2.7196435602770395e-10	1.738240869858486e-10	1.2468582678217497e-10	1.2422500430198354e-10	1.5554024382986792e-10	2.42971243356521e-09	6.007705705725914e-06
1.081177381733565e-09	5.833503794883029e-10	3.8824993186567395e-10	2.813067843368026e-10	1.807648598776092e-10	1.3169766436926856e-10	1.3301041687761942e-10	1.708187825236779e-10	3.0246374332873278e-09	9.360749360451715e-06
1.1236939702335993e-09	6.034129756208782e-10	4.010829245632956e-10	2.909890751022697e-10	1.8804095894974104e-10	1.3921862965716342e-10	1.4231556311396402e-10	1.8839105019398797e-10	3.796183899151773e-09	1.4991923689339666e-05
1.1679495452641577e-09	6.241721999959311e-10	4.143634474828963e-10	3.0105538408133767e-10	1.95698719799133e-10	1.4732896336381727e-10	1.5219870367812368e-10	2.0856465203449335e-10	4.805351907194748e-09	2.4663865555888276e-05
1.2139271420073804e-09	6.456045331707156e-10	4.280753652132973e-10	3.114970699194146e-10	2.0373769954470997e-10	1.560460775708832e-10	1.6261210742739665e-10	2.3196052964234295e-10	6.127519563080686e-09	3.8777617317211446e-05
1.2618011906852447e-09	6.677864472182837e-10	4.4227226075934777e-10	3.2236195263837597e-10	2.1221167833389565e-10	1.6546804092425877e-10	1.73618007057247e-10	2.588780345176426e-10	7.80829891655232e-09	6.399266151969508e-05
1.3115685787285096e-09	6.906990933110483e-10	4.5693898290718316e-10	3.3364150908447583e-10	2.2112103609795078e-10	1.7561678435748902e-10	1.8519976543163536e-10	2.905765201568693e-10	1.0098833472561181e-08	0.00011047304788076695
1.3634122052567758e-09	7.144215397924993e-10	4.721326967905931e-10	3.4538877285598653e-10	2.305287592662847e-10	1.8660618525798952e-10	1.974152650149861e-10	3.2792741206594326e-10	1.3269822167087994e-08	0.0001936883781237938
1.4173441387871504e-09	7.389391649082212e-10	4.878393454702169e-10	3.575966467691625e-10	2.404351918512212e-10	1.9846549750039215e-10	2.1021668608418252e-10	3.7249034554413343e-10	1.7593019333921395e-08	0.00032294427665412943
1.4735523488447292e-09	7.643328197800849e-10	5.041196791586303e-10	3.703229940708627e-10	2.5091412029787287e-10	2.1133263584162674e-10	2.237052557375803e-10	4.2506083600303624e-10	2.3376893516710454e-08	0.000565052174364223
1.5320720929537702e-09	7.905941451588366e-10	5.209628363689366e-10	3.8356213787444127e-10	2.619675803460647e-10	2.252431036713459e-10	2.3796433544380716e-10	4.884268608116778e-10	3.160674779620791e-08	0.0010235113010192013
1.5930950052090473e-09	8.178072324008528e-10	5.384319029100373e-10	3.973769468118081e-10	2.7368108032017373e-10	2.4035330470670056e-10	2.530457104651408e-10	5.651767035854935e-10	4.3481216632158814e-08	0.001811128177878269
1.6566813035742233e-09	8.459694296593408e-10	5.565196741935026e-10	4.117654153506506e-10	2.860590118044259e-10	2.567121589212155e-10	2.6896457248248855e-10	6.593229125003503e-10	5.970118179330247e-08	0.003132328987101953
1.7230350433515786e-09	8.751685865828617e-10	5.752939048329609e-10	4.2679698004356264e-10	2.992019149467444e-10	2.7450528882983833e-10	2.859301928882595e-10	7.724591280407014e-10	8.197317731208263e-08	0.005751196271390547
1.7922452646837248e-09	9.054111766239537e-10	5.947512367839067e-10	4.424712791800669e-10	3.1311704708528905e-10	2.9378789819559956e-10	3.041691451908665e-10	9.116001947407162e-10	1.1416710332806895e-07	0.01120180008851852
1.8645179672990873e-09	9.36785725008218e-10	6.149618115142921e-10	4.5886621839626187e-10	3.2792108549181586e-10	3.1476225503189063e-10	3.23721969964151e-10	1.0840073396002825e-09	1.611113579443493e-07	0.020914026250284958
1.9399784298613393e-09	9.693099359741663e-10	6.359285106264647e-10	4.759846175809294e-10	3.4362576661932086e-10	3.374998231406567e-10	3.447224345401381e-10	1.2999992586751032e-09	2.235243656906062e-07	0.039180575035916626
2.018853727851281e-09	1.0030758739329605e-09	6.577277059850125e-10	4.939141463779849e-10	3.6036861885413826e-10	3.6223773937571634e-10	3.6750310510518346e-10	1.5612058187629283e-09	3.1124473439075524e-07	0.0780911612790435
2.1012958120445373e-09	1.0381106331266544e-09	6.80365343247434e-10	5.126604798498847e-10	3.781686815402005e-10	3.890345960419668e-10	3.923973418079909e-10	1.887915106655988e-09	4.387671118392112e-07	0.16275157095115186
2.187553734472872e-09	1.0745160593043866e-09	7.03924529452768e-10	5.323231406323814e-10	3.9718331738731475e-10	4.18143980367251e-10	4.194603452444155e-10	2.2987796195093907e-09	6.273661756207831e-07	0.3068550203227793
2.2778262659178326e-09	1.1123284733311862e-09	7.284196847305663e-10	5.529117055090174e-10	4.1744349479828323e-10	4.496325794132185e-10	4.4898746234522984e-10	2.8190719418026017e-09	8.794894648971016e-07	0.6061758447139532
2.3723829822105567e-09	1.1516563480931684e-09	7.539401538623369e-10	5.745414893654928e-10	4.3913250246889325e-10	4.837723623417595e-10	4.813487300664045e-10	3.44662065350368e-09	1.2570001345032933e-06	1.293420363581072
2.4714658263944473e-09	1.1925493920261137e-09	7.805053639616977e-10	5.972250952064047e-10	4.6229653071375786e-10	5.205802084384308e-10	5.170866555748811e-10	4.241493939314201e-09	1.8379580487921498e-06	2.9734978578286966
2.5753829032310034e-09	1.2351272339241909e-09	8.082183126134374e-10	6.210957636624388e-10	4.871434872562566e-10	5.603274789604778e-10	5.563166248243936e-10	5.247510894057698e-09	2.7594314965578056e-06	5.855889077068479
2.6844263869716217e-09	1.279452508628423e-09	8.371034410359066e-10	6.461726717084258e-10	5.137419636939661e-10	6.030049120440267e-10	5.996248056331651e-10	6.5173609517489094e-09	4.053947707359001e-06	12.673315250244345
2.798950421782455e-09	1.3256595018037937e-09	8.67276310617071e-10	6.726073580798305e-10	5.423349349618001e-10	6.488574920491079e-10	6.473164633570707e-10	8.046951945658056e-09	6.145459992996036e-06	29.347963970883086
2.9193125982251458e-09	1.373826161341038e-09	8.98770250446864e-10	7.004293448849485e-10	5.73019039919122e-10	6.977718059483251e-10	7.005420966779966e-10	9.992927388506655e-09	9.560135949377173e-06	70.05864924089337
3.0459137288259393e-09	1.424106864700484e-09	9.317195321528878e-10	7.298147098529883e-10	6.060675047155978e-10	7.499406829621924e-10	7.595677257088854e-10	1.2460691543358408e-08	1.503159840865716e-05	144.95196254019177
3.1791878647340825e-09	1.4765917816868678e-09	9.66161713586935e-10	7.608038962214249e-10	6.416143696913961e-10	8.051844607755957e-10	8.255492648174398e-10	1.5531333458204646e-08	2.2910572032374406e-05	343.1527322660682
3.3196085368971136e-09	1.5314638782499329e-09	1.002253771046409e-09	7.935989729627165e-10	6.799827752020694e-10	8.635936608400801e-10	8.988361110194495e-10	1.9278931114316484e-08	3.590273504557562e-05	891.4002095324522
3.4676947575447e-09	1.5888324513759754e-09	1.0400477962225168e-09	8.282591581791397e-10	7.21348109735667e-10	9.248997948446755e-10	9.818515723633593e-10	2.40629201333884e-08	5.7374250171377195e-05	2225.2319978787723
3.6239768599862392e-09	1.6488978107937076e-09	1.0797136143809881e-09	8.650105676062066e-10	7.660605171880119e-10	9.890645648749994e-10	1.0753531684644485e-09	3.01989232407385e-08	9.08079865028456e-05	5007.437517911026
3.7891424445088616e-09	1.7118080733480592e-09	1.121329110926292e-09	9.039476792962285e-10	8.143824582219511e-10	1.0557985566391904e-09	1.181672985407062e-09	3.7847563640538946e-08	0.00014194757305418932	12945.220495845293
3.96379314063314e-09	1.7778007346632958e-09	1.1650940749364508e-09	9.453287989470951e-10	8.667182528756073e-10	1.124974302374408e-09	1.3018580966134056e-09	4.7549951244297226e-08	0.00023004351054484707	37214.74975230475
4.1487087000229926e-09	1.8470308591422229e-09	1.2110882896417851e-09	9.892668754971205e-10	9.233620191157819e-10	1.1964617653171767e-09	1.4407000406664044e-09	6.03063289875482e-08	0.0003873799151110181	96049.80896145827
4.344692156794722e-09	1.9198029719206085e-09	1.2595642608156767e-09	1.0360803263805908e-09	9.848040070162336e-10	1.2700415463508304e-09	1.600810580318124e-09	7.741512387343711e-08	0.0006440210755171164	241950.9196593638
4.5526719711631934e-09	1.9962983600791512e-09	1.3106189694782816e-09	1.0859208073799507e-09	1.0514254801374287e-09	1.3456076266672213e-09	1.7869708650143895e-09	9.95043678722369e-08	0.001078453713070928	702231.5717088286
4.773554050797568e-09	2.076870776055322e-09	1.364538062020304e-09	1.1391419579058404e-09	1.1237674039955871e-09	1.42333229545042e-09	2.0027766481098982e-09	1.2930902282849035e-07	0.0018814961302781338	2259525.6235386943
5.008530548744827e-09	2.161758150635854e-09	1.4214623714576215e-09	1.1959703611630667e-09	1.2022942453887217e-09	1.503814571934815e-09	2.2581775613235875e-09	1.7057275317460833e-07	0.003400330296312875	5922093.035377807
5.258648270754792e-09	2.251361492446476e-09	1.4817126801560151e-09	1.256799869400213e-09	1.287601931504332e-09	1.5868572819205404e-09	2.5610799170621056e-09	2.2911116694303435e-07	0.005793078961527171	16882213.82390205
5.5254913850767164e-09	2.3459996886697414e-09	1.545492109121834e-09	1.3219554123598024e-09	1.3803017370346681e-09	1.673207635374873e-09	2.9228718624295526e-09	3.0643588711354005e-07	0.010082789980725993	55969503.78793507
5.8101542720546526e-09	2.4461249342567046e-09	1.613150510748894e-09	1.391867290806061e-09	1.4810014235126935e-09	1.7641869667941594e-09	3.352818986073313e-09	4.156804002150106e-07	0.018182647199646733	205986239.96789792
6.1146879081611875e-09	2.552157755943677e-09	1.6849690898863254e-09	1.4669863713724238e-09	1.5903934772284004e-09	1.8612275561677848e-09	3.874460335003649e-09	5.71729359808515e-07	0.03427809238955056	544390381.1943521
6.440417105769392e-09	2.6646173209146205e-09	1.7613516644379595e-09	1.5478036742402932e-09	1.7091312214264506e-09	1.9644936149426575e-09	4.5104780644364355e-09	7.981514526490627e-07	0.06029286288658864	1781716276.3271546
6.789905282391442e-09	2.784052327200025e-09	1.8426682206043166e-09	1.634925209715836e-09	1.8380309881826678e-09	2.0758312497896486e-09	5.287925249304816e-09	1.0940962027244944e-06	0.11286516736020462	6810060424.591342
7.1647299313640285e-09	2.9110806999792833e-09	1.9293899841562984e-09	1.7289205912278925e-09	1.9777322114680203e-09	2.1982887068969536e-09	6.2284400990638e-09	1.5223080074209944e-06	0.2222505238511547	28892923545.793766
7.5681134045463e-09	3.0464078657151782e-09	2.0220127213883063e-09	1.8305706128428112e-09	2.129022871296776e-09	2.333491983133989e-09	7.394007231882523e-09	2.1372444533766496e-06	0.4525862567377188	77481082878.03868
8.001894583561348e-09	3.190694102825829e-09	2.1210368449436974e-09	1.940527080072401e-09	2.292455966104383e-09	2.482542106349585e-09	8.846226900858339e-09	3.015317185636743e-06	0.8319128367925034	296639409896.6873
8.470232459389955e-09	3.3449413954051828e-09	2.2271683114990535e-09	2.059840485174252e-09	2.468963567886879e-09	2.648560549252087e-09	1.0643890214127804e-08	4.177913043985123e-06	1.645573854117628	1306314700519.642
8.975330156974866e-09	3.5099091984345124e-09	2.3409783010417697e-09	2.1892825259178715e-09	2.6588131368537943e-09	2.8361967286728908e-09	1.2843180743827233e-08	5.882097613943389e-06	3.406275077791609	5500243473429.044
9.522384115628118e-09	3.686874720673664e-09	2.463375322343675e-09	2.3301803018161338e-09	2.862791958802833e-09	3.048091940423675e-09	1.5608836312374036e-08	8.391708081630362e-06	7.105114751292054	18642544250670.883
1.0114200621903102e-08	3.876716835725867e-09	2.5950352654787408e-09	2.4834701782158883e-09	3.0809039901706715e-09	3.287547218184297e-09	1.9103694248247588e-08	1.2023965696135278e-05	14.062930967758994	79204058177027.1
1.0757299178144172e-08	4.0811380686440724e-09	2.7371595103010025e-09	2.6508488549156948e-09	3.3139133819214276e-09	3.5596881936634325e-09	2.3425264848469195e-08	1.7213031990677972e-05	30.441485808334683	326274078046048.5
1.1455098571583344e-08	4.301179380307893e-09	2.8905334550917986e-09	2.8334613538344944e-09	3.5612070338328764e-09	3.872408514476997e-09	2.8766649429586728e-08	2.5287575226351666e-05	69.96789610973846	1419982391415520.0
1.2215834875093691e-08	4.539017667824018e-09	3.0567139681171566e-09	3.033416222884035e-09	3.823430827133425e-09	4.231954316377978e-09	3.551961061025596e-08	3.816753963270506e-05	151.5942853157817	6567178801509226.0
1.304380200683263e-08	4.795861012182023e-09	3.2366220440677603e-09	3.2520862234504055e-09	4.099318245981604e-09	4.647231003964484e-09	4.41035733853384e-08	5.7565326899652776e-05	321.2049174347793	3.2175003297081812e+16
1.3949250063781862e-08	5.0745908329336206e-09	3.43229546001511e-09	3.492136190798469e-09	4.3895029779255045e-09	5.1277368735366535e-09	5.4596627707684354e-08	8.721253452854464e-05	741.9147245102506	1.6431645162348797e+17
1.4937798971068805e-08	5.376741148308967e-09	3.6448952869085746e-09	3.755276555994621e-09	4.692390892405141e-09	5.690350561116945e-09	6.76834942166082e-08	0.00013538476313076776	1859.7952781301958	8.575687332129313e+17
1.6022479443461618e-08	5.705960780576019e-09	3.877035513781623e-09	4.044780268133491e-09	5.008960319817244e-09	6.350812954277701e-09	8.420857004122901e-08	0.00021499293077103965	4211.749651444523	4.501393631309452e+18
1.7209964902911167e-08	6.064056444551657e-09	4.1300440837123964e-09	4.362557713297782e-09	5.336685877621461e-09	7.132758714935447e-09	1.0523697907682906e-07	0.000331690654990347	9897.60207518514	2.3760974443320914e+19
1.8516557955222e-08	6.455833582163092e-09	4.407337210620023e-09	4.712668098269274e-09	5.676988434113569e-09	8.056994857279624e-09	1.3066714561207025e-07	0.0005165759976716981	25242.595212391934	1.283947182135743e+20
1.9951548145340362e-08	6.8837501085145675e-09	4.710733798238125e-09	5.097521181462168e-09	6.029491504715524e-09	9.161454335978162e-09	1.6285525430239876e-07	0.0008191214263013367	69324.60335110077	7.309084669368938e+20
2.1534517685457312e-08	7.353582677806476e-09	5.044333843105847e-09	5.521642845412265e-09	6.3959952647885335e-09	1.0488494382929435e-08	2.037552148946707e-07	0.001330961792976674	160410.142431653	4.478530978876204e+21
2.3277572621281648e-08	7.868701372510735e-09	5.410547371546145e-09	5.9877783046689664e-09	6.7749396718585604e-09	1.21008487680895e-08	2.564829966205977e-07	0.0020892225854233803	417747.9150742874	2.9677328086157e+22
2.5205293217462174e-08	8.436598005253023e-09	5.814635758814722e-09	6.50142777435709e-09	7.1698233749024e-09	1.4045524040858093e-08	3.213639824097208e-07	0.0033995822515576696	1192942.4859158795	2.081504407777884e+23
2.7332742607092953e-08	9.061624566396386e-09	6.2597079872851494e-09	7.065168577808418e-09	7.58567633557565e-09	1.640887389488201e-08	4.066698567597294e-07	0.005715940165636057	3688228.4110804675	1.495315480899165e+24
2.9690785176873088e-08	9.752975557040688e-09	6.752152921978657e-09	7.68510351974542e-09	8.024218556346234e-09	1.931257642450971e-08	5.194453711913472e-07	0.009990257307905936	8768804.389364434	1.0748037621714772e+25
3.229730228121239e-08	1.0516568999648449e-08	7.295987711291486e-09	8.363095676182755e-09	8.48709826597648e-09	2.291777395771681e-08	6.709312885357694e-07	0.016567688646920004	25444195.78774941	7.79726161448382e+25
3.519197066880929e-08	1.1364246590549699e-08	7.899385135290553e-09	9.106441187545192e-09	8.980941526805525e-09	2.7316960661141667e-08	8.675543382285877e-07	0.028812718869342217	81508441.2072464	5.92853885969344e+26
3.839614994275772e-08	1.2303754323054751e-08	8.567393302355401e-09	9.915088648132215e-09	9.516309220995454e-09	3.274471508505009e-08	1.140138271151962e-06	0.051299952072511486	265043490.93097082	4.913398298517817e+27
4.1958933460402264e-08	1.3349566693521824e-08	9.309806046682894e-09	1.0796067855222184e-08	1.0093901067086478e-08	3.95203330813685e-08	1.5210303958545501e-06	0.0917009605093424	703862139.4229922	4.479863848519589e+28
4.5904357794027396e-08	1.4511817223322049e-08	1.0132727018876183e-08	1.1746552988975481e-08	1.0719684744479513e-08	4.806974650915319e-08	2.050476424581027e-06	0.1571636881197435	2302528698.1006546	4.353753463578763e+29
5.0295733629867404e-08	1.5809417384771592e-08	1.1048780075997604e-08	1.2774032551231158e-08	1.1402136315911367e-08	5.850635337831805e-08	2.765059236518204e-06	0.2829260718590824	8426723834.721407	4.298552000295253e+30
5.515801313282614e-08	1.7254381360219497e-08	1.206444065124033e-08	1.3870007182602706e-08	1.2156195735845664e-08	7.155902613435361e-08	3.7871014209336435e-06	0.5308272966378271	28020224050.968197	4.230555691834652e+31
6.057035962943144e-08	1.8871061995453518e-08	1.3195129472955596e-08	1.5040334720598442e-08	1.2983030513764139e-08	8.797572845826838e-08	5.256544890485217e-06	0.99490854285267	86050406857.90395	4.306164650734196e+32
6.655867401986363e-08	2.0673767685447922e-08	1.4447425719902947e-08	1.6271137575893116e-08	1.3895162912761068e-08	1.0884834292882298e-07	7.285603406360151e-06	1.8429155878055297	322329981443.842	4.8042093383166797e+33
7.322032490806953e-08	2.2693640337474707e-08	1.5840291973903115e-08	1.756657057131566e-08	1.4900778116188018e-08	1.3411462826443864e-07	1.0079133903405912e-05	3.604344982237744	1366674699451.7993	6.002438304548977e+34
8.05789664641334e-08	2.494617050969826e-08	1.7378402468515672e-08	1.8904708827997012e-08	1.6025253681263703e-08	1.6602602481556736e-07	1.4089719098708636e-05	7.3312131955806965	4625100838023.274	8.047150904107515e+35
8.875265475902247e-08	2.7471998623883916e-08	1.9084114836572574e-08	2.0286868594725347e-08	1.7272809088306554e-08	2.0615496962744702e-07	1.9896093092462965e-05	14.112428159414067	16835041590569.93	1.0877384095204388e+37
9.776375798977823e-08	3.028553900737359e-08	2.0958298488419987e-08	2.1687464365232216e-08	1.8669714712695483e-08	2.570593292724344e-07	2.7744101068211276e-05	27.503972602735562	72253108175373.75	1.4759239563911832e+38
1.0774762246231104e-07	3.3437700965004416e-08	2.3026398135996654e-08	2.3104603721511694e-08	2.0223850126716302e-08	3.1827819597642716e-07	3.886715935152245e-05	56.48301448125596	292932520265806.06	2.147989562440675e+39
1.1872863111020468e-07	3.69416815363655e-08	2.52822740938036e-08	2.451202564694807e-08	2.1987049630402513e-08	3.9617495462755396e-07	5.507215402202376e-05	123.87170957508556	1193768684622660.2	3.549096432020036e+40
1.3085203246192208e-07	4.085955559723384e-08	2.775118337812976e-08	2.5906245487170132e-08	2.3972208853272805e-08	4.945166433293074e-07	7.944487850269918e-05	250.51056012887122	5036224741238724.0	6.465329064056428e+41
1.4415144091372976e-07	4.519470299680344e-08	3.0416151490796676e-08	2.726738574411658e-08	2.623586512223613e-08	6.189700437944875e-07	0.00011341986239249455	536.7730708795085	2.251203080808848e+16	1.1997959232892073e+43
1.5877310015616255e-07	5.0020995808228075e-08	3.3300430930171724e-08	2.8590969822244423e-08	2.8792230483617535e-08	7.722009279451081e-07	0.0001655629853844848	1201.6846188264271	1.0690301593910102e+17	2.2370335288777618e+44
1.7477201371777134e-07	5.533629894018077e-08	3.6374165612643084e-08	2.9874687579996464e-08	3.1749344484515524e-08	9.711364418081133e-07	0.00024682894574833445	2845.818648085313	5.3446519351865446e+17	4.545938744768935e+45
1.922750246589184e-07	6.121430356090875e-08	3.964859877301939e-08	3.1114399235857067e-08	3.515030607255491e-08	1.2311181360159269e-06	0.0003787894603579353	5887.136924490673	2.7612109112930796e+18	1.0629023104252107e+47
2.1138106232847053e-07	6.76377175066383e-08	4.308246728779591e-08	3.231733994387635e-08	3.91182629745581e-08	1.5691553587037971e-06	0.0005680273790267487	13602.500396372374	1.4458976757391237e+19	2.6934092252521688e+48
2.3217599779342467e-07	7.467383047935437e-08	4.6671581723064664e-08	3.348704228749219e-08	4.370015562948201e-08	2.0105641304226787e-06	0.0008770015052629971	33268.42477675957	7.599882913883098e+19	6.844272284845401e+49
2.5482079681838606e-07	8.231168100352257e-08	5.036830726522586e-08	3.466297147349138e-08	4.9123876077585734e-08	2.6113647275191195e-06	0.0013733861115575877	85273.39953209083	4.042545080394487e+20	1.826170431249866e+51
2.79337947121884e-07	9.057566185424095e-08	5.414309472150666e-08	3.584049664403332e-08	5.5529082624239857e-08	3.4443805523495033e-06	0.002176166879531623	190202.95192615967	2.2281631864875196e+21	5.612628335195997e+52
3.059630833753441e-07	9.944655333056556e-08	5.7950590273206343e-08	3.7055236513045585e-08	6.32012700810897e-08	4.568150900574395e-06	0.0033447800346639326	478967.9723999618	1.3072657101952763e+22	1.928918553971908e+54
3.346334490920691e-07	1.0892177979385293e-07	6.174703344189184e-08	3.832910511892985e-08	7.228120380845927e-08	6.113294450209263e-06	0.005274519891704923	1277829.4161282543	8.292067188049301e+22	6.745952278670204e+55
3.656685093665766e-07	1.1899719860215943e-07	6.549549536897719e-08	3.973085958781151e-08	8.328582976347142e-08	8.297521588556588e-06	0.008447717577815745	3401016.1968645914	5.6455965021464146e+23	2.4790098440887457e+57
3.9886097460026943e-07	1.295850762039348e-07	6.913664033529142e-08	4.125318099323395e-08	9.662954610510508e-08	1.144169128447125e-05	0.013594799151466727	8448450.947969574	4.012243019550176e+24	1.0550693588222224e+59
4.346062013787447e-07	1.4069887917268283e-07	7.265875561761324e-08	4.295118686406125e-08	1.1301953431313524e-07	1.568040180058145e-05	0.021769059170929157	23674911.646446113	2.885062801763174e+25	4.996320555895959e+60
4.725339580181289e-07	1.5222101692289783e-07	7.600395009902548e-08	4.487428669708273e-08	1.3275964210106663e-07	2.1675132861797998e-05	0.03619688449165386	70696505.74518296	2.076727168522013e+26	2.421054522850664e+62
5.130612854154853e-07	1.6417858527776877e-07	7.918348959689832e-08	4.709923206311616e-08	1.5718722009625745e-07	3.021006449910503e-05	0.062362306018713815	194202321.42784545	1.5302533772407658e+27	1.279738095068793e+64
5.555324557087096e-07	1.7635595227878343e-07	8.214396807404617e-08	4.963095887641287e-08	1.8741995008370443e-07	4.260237011984159e-05	0.10644661420806296	540985551.6207029	1.2025463035710204e+28	7.885582114211731e+65
